"","ConI1I2","ConI1I3","ConI1I4","ConI2I1","ConI2I3","ConI2I4","ConI3I1","ConI3I2","ConI3I4","ConI4I1","ConI4I2","ConI4I3","ConPI1","ConPI2","ConPI3","ConPI4","PV_flight","A1","A2","A3","A4","gam1","gam2","gam3","gam4","NPV"
"1008",2.50392529582244,1.49193172172011,1.91359132128783,2.51087417100451,1.27201478416896,1.17299361232198,1.49225082931753,1.27235935471399,3.57608780803861,1.89044964464352,1.15918072728187,3.48045945321754,0.789389461964339,0.49507925788296,0.678490959327779,1.07609846701237,96.0493827160494,300,250,150,250,0.00025,0.001,0.002,0.00075,62.67
"1009",2.55923993138361,1.565078478046,1.7829868234029,2.54388884435943,1.28438736791483,1.25352117294336,1.63956592950233,1.27694179391909,3.3602276387967,1.78252811799557,1.17185233413617,3.38207353841844,0.747035798878702,0.521321990039701,0.707279123047639,0.99150626884068,96.7407407407407,200,150,150,100,0.00125,-5e-04,0.0015,0,62.07
"1010",2.55327679022965,1.6586490520025,1.70275726902483,2.55262552944728,1.36816255060866,1.06536295852734,1.65335641010738,1.29094794788761,3.27426964080263,1.68600292208869,1.13024009598407,3.27166381060018,0.84662102292544,0.486515975169833,0.755130231471295,0.913523964517907,95.4567901234568,100,250,150,300,0.00075,-0.00025,0,0.00125,63.16
"1011",1.12869279142123,1.2301489610693,1.85224058674033,1.12957173344603,1.95287033605008,0.806664223210301,1.31240498102495,1.94120712617057,0.426545940055353,1.83641986537075,0.766953069364262,0.474252616091823,0.60579399695382,0.588050793376989,0.459894060584093,0.324360327182755,95.8024691358025,200,150,250,150,-5e-04,0.001,-0.00025,0,54.33
"1012",1.3496964146736,1.24482364371924,1.93705129401956,1.34752176322987,1.96935218602253,0.923033879787502,1.23662964551653,1.96439646028483,0.409860304987671,1.97654108659855,0.916549143915768,0.456390227590707,0.622890484381128,0.629261203278213,0.403405813142635,0.387652451332955,97.5802469135803,250,250,100,300,5e-04,0.00075,0.001,0.00125,53.31
"1013",1.10269908168853,1.27696040179313,1.86378633481486,1.17518233837894,2.0147143658599,0.760374660498708,1.27636179417592,2.01688283061023,0.50512741156333,1.84484162956062,0.762064602641907,0.508131784944219,0.615394236458922,0.592694964571126,0.439228976508748,0.35678257782165,97.7283950617284,250,150,300,200,0.00175,0.00025,0.00075,0.00025,53.81
"1014",1.16909286586382,1.38824004285462,1.9263626628898,1.10444540106706,1.93590662867952,0.841302469103851,1.3906554253331,1.93695918274429,0.453422102430922,1.92247440569085,0.796171742402058,0.42437958464527,0.659542642159538,0.603898017208521,0.437343868038898,0.317315703639937,94.0740740740741,250,300,200,100,0.00025,0.0015,0.001,0.001,54.71
"1015",1.28563841620322,1.31139137594288,2.01058955512516,1.27895333976897,2.01646124447568,0.828986589967272,1.37247323176063,2.08160461821505,0.460230676383306,2.01432457992825,0.848612144958553,0.431832916643073,0.671659146621297,0.700671611564294,0.398905614529152,0.343085106269192,95.7530864197531,200,100,150,300,0.001,0.00075,-5e-04,0.00125,53.76
"1016",1.23679581689763,1.2609888364866,1.87329248754445,1.23911141668423,1.85931801106299,0.74267148384865,1.27511894659342,1.80037176573092,0.410336282247996,1.84582433965174,0.747438730312621,0.411323714660472,0.591250431275946,0.600233866433243,0.391017150063798,0.344501750068761,96.1975308641975,200,250,100,300,0.001,5e-04,0.00025,5e-04,53.39
"1017",1.17317074897545,1.16795579134302,1.86000061381836,1.17748816887822,1.86483476707488,0.749545602440126,1.23393540062274,1.87944010890771,0.443756300938306,1.8775961010769,0.756249008322167,0.413433840541434,0.601065871509084,0.58588870390459,0.430931447647055,0.335047900830993,97.3827160493827,300,300,250,250,0.0015,0,0.00175,-0.00025,53.42
"1018",1.16400380596571,1.27872023564721,1.74483556876512,1.09580018547459,1.92138502358515,0.757038002791607,1.25418706093605,1.90530762665276,0.459480719731745,1.75748434674923,0.759925119097103,0.429276233136768,0.5529108767062,0.599303836595449,0.387444354372502,0.336794805470611,98.2222222222222,150,250,250,100,0,5e-04,0.001,-0.00025,53.24
"1019",1.26727195445366,1.38301435472465,2.06463920232002,1.21038628383877,2.19666657125492,0.919740429875834,1.31855098821809,2.1891860015564,0.419792339427268,2.02462345198143,0.885739447074724,0.426679268196898,0.669303367668839,0.756475166265311,0.449763531339668,0.356999762312811,95.9506172839506,250,100,300,300,0.002,-5e-04,-5e-04,5e-04,54.44
"1020",1.238643383009,1.39576840355548,2.04453166479478,1.2396835223493,2.07161464932483,0.888556877755548,1.33427189514544,2.03661531708578,0.46363345812614,2.00406824681548,0.890028614549184,0.428989120941128,0.659912960576472,0.627816613279682,0.418845826468507,0.360935951249121,96.7407407407407,100,250,250,100,0.00175,-0.00025,-0.00025,0,54.46
"1021",0.856632794294213,1.91483610888103,0.702259266524881,0.857429302920142,0.490885471507716,1.44052150798948,1.92363034827974,0.478441994388802,1.48437894150773,0.707974752136151,1.41436532244273,1.4392434572233,0.355949338991026,0.255943230948323,0.606166976380185,0.474304918511049,89.4320987654321,150,150,200,250,0.00025,5e-04,-5e-04,0.00075,54.34
"1022",0.957657710239112,2.10459335933488,0.561551031546541,0.918885847646111,0.494097107141672,1.59209544808995,2.07408448675138,0.526890768930794,1.5882571344327,0.607801584866025,1.63732483105226,1.68358689434376,0.408349326111516,0.307248521185929,0.653491543218935,0.504645532292007,92.6913580246914,100,250,150,200,0.00075,0.001,0,0.001,54.5
"1023",0.808591451185191,1.83162829443006,0.673583274260057,0.814741948852878,0.404629141696348,1.41274709282031,1.86138030167962,0.391918928155443,1.34323976468199,0.720327270390131,1.39029788699941,1.26875921242256,0.358949528091182,0.256952487924856,0.553622174813159,0.463644717208667,92.1975308641975,250,250,300,300,0.001,0.00025,0.00025,-5e-04,54.75
"1024",0.905243325112688,1.75567815111943,0.730453954041172,0.905948962060981,0.464377808760781,1.4489855677148,1.69367002762787,0.454849370364443,1.25860363245104,0.690941626369866,1.43204202690169,1.27171923540517,0.36029496715764,0.261204249842984,0.505214159901606,0.479060708499057,92.1481481481482,200,300,150,300,0.00075,-5e-04,0,0.0015,52.68
"1025",0.859876817991435,1.8675198864442,0.707861372261581,0.859352877718592,0.455663271933061,1.57390995285738,1.86503222413538,0.451937115556181,1.793998725151,0.704165715514686,1.61172133581693,1.83764179821463,0.391320735630961,0.243621991098234,0.568778580467514,0.587600477705241,85.0864197530864,150,100,200,150,0.00025,0.002,0.0015,0.00175,54.2
"1026",1.06073988740067,1.88669784932381,0.754361158424001,1.11323069498275,0.442193480414908,1.59237316297575,1.9513824796709,0.444346636549581,1.54126160562636,0.707495626353855,1.56022040635215,1.53533749767454,0.423914698019212,0.271361280496834,0.528290625502473,0.554711878730392,88.641975308642,250,250,200,100,0.00075,0,5e-04,0.002,54.51
"1027",1.01092119758533,2.26746883880944,0.825669625476498,0.966682402010131,0.508721991710152,1.60194426939155,2.2418202308432,0.507804741623609,1.53797794535252,0.785850754859705,1.61246336235032,1.47025884891517,0.489382007518694,0.260265136267357,0.629767318551324,0.558199359138873,87.9506172839506,150,100,100,200,0.001,-0.00025,-5e-04,0.00025,54.23
"1028",0.776437286876071,1.71146483363218,0.675747187798183,0.785715001486371,0.394100232628253,1.34453922743715,1.72998748321781,0.372777972561573,1.37967493102817,0.629796074756699,1.35720418225377,1.44212504864377,0.358244722170456,0.246804143928347,0.54046487439895,0.455557736722749,88.1975308641975,250,300,100,250,0.001,0.0015,5e-04,-5e-04,54.52
"1029",0.873048575987624,1.8096509638177,0.717101340726952,0.864523789628793,0.436605817367817,1.37062480536602,1.79220304495601,0.395183779982987,1.0880471049291,0.68014182921855,1.39998156128421,1.16276594065855,0.426244759203649,0.228825046658958,0.494712770351283,0.494749066294399,89.2839506172839,300,150,100,250,0,0.00125,0.00175,0.0015,52.9
"1030",0.957508658845322,1.92332066580911,0.67269434934,0.958662876987729,0.422117013212033,1.52660783638213,1.94150945718499,0.416672648042111,1.42545449426618,0.673442673629258,1.57105657618483,1.43708337706741,0.409167157811731,0.275556041279249,0.551998261098702,0.513306185112873,91.4074074074074,200,150,300,250,5e-04,5e-04,-0.00025,0.001,55.17
"1031",0.864248955340075,0.11968737678293,1.04952568887393,0.809110658090599,1.17969721209311,0.835470156900816,0.112228650102668,1.19007860719827,1.84734498797835,1.08412867121001,0.834747994153644,1.90474972297398,0.150913334754333,0.61376274445671,0.533073777908826,0.388519030395409,57.5308641975309,150,100,150,100,0.00025,0,-5e-04,-0.00025,45.23
"1032",0.933923706994691,0.129362159553286,1.14278409804883,0.870725539918303,1.25993066902438,0.978041205392293,0.129465322960887,1.26986378861773,2.00306654636652,1.13045452318793,0.915166611433648,1.99395898607439,0.17260218775036,0.68457716716226,0.596397277413373,0.434159637432106,57.5308641975309,100,250,200,100,0.00075,5e-04,-5e-04,0.00025,44.98
"1033",0.8402902741043,0.115371173939325,1.07735104974187,0.820735825009968,1.14113515938974,0.87627260837051,0.114998763192372,1.22008573174308,1.91509536966602,1.07332827953562,0.81749247542527,1.9056635723457,0.154357761871182,0.629609842425849,0.547450881548827,0.42836164347152,59.8024691358025,100,250,150,150,0.0015,0.0015,0.0015,-5e-04,45.41
"1034",0.895862394394284,0.117070253235599,1.01858780911397,0.902186384233553,1.23890780817418,0.85984698691284,0.116646009171196,1.24275182827363,1.85256636945401,1.01214380340062,0.859826917909507,1.85235580966078,0.140091498263268,0.660893496340741,0.533226106947519,0.413642030445612,54.3703703703704,250,300,300,200,0.00075,0.00175,0.00125,0.00075,44.92
"1035",0.961244274695296,0.130151403865824,1.17909948902979,0.909030876576811,1.44263198693257,0.909950433383906,0.127993253897847,1.46016214397429,2.05653703111187,1.15289344838082,0.914879393900116,2.09098542802043,0.155737743307781,0.691051398371471,0.589320595722661,0.46023843840453,59.4074074074074,250,200,300,150,-5e-04,0.00025,-5e-04,-5e-04,44.29
"1036",0.820269437688365,0.13240545094826,1.05608115047922,0.812503104095171,1.1382305757986,0.954116302634086,0.133321676962179,1.21368802842132,1.94663812804477,1.04805963136083,0.956629923118116,1.87850663941252,0.154356777584239,0.645153000443992,0.55319301268564,0.41562794643951,59.1604938271605,200,300,200,250,0.001,0.00125,5e-04,0.0015,45.7
"1037",0.906374028448126,0.123581668361301,1.084026025287,0.843866067121038,1.1904452530036,0.905671692541693,0.131515390675471,1.20898628538342,1.9338336047576,1.08546837290001,0.907323699348004,1.97708311806572,0.156893253419777,0.675616283352558,0.577612781471434,0.400406436062533,59.5061728395062,100,100,100,250,0.00025,0.002,0.0015,0.00125,44.37
"1038",0.929318297947456,0.125080249744372,1.09368869145099,0.872624533997102,1.30557572728852,0.829227467435695,0.124682932543485,1.3173846148068,1.92053723808023,1.05068038301408,0.891574593134669,1.92368016162826,0.153228983479876,0.650783810885089,0.569748980332283,0.416029583286418,62.4197530864198,200,100,200,150,0.002,0.002,-0.00025,0.00025,44.92
"1039",1.00657852679784,0.127657225816352,1.06836481679582,0.944967405053676,1.3693344874923,0.893794576496705,0.127816141259071,1.37874214603253,1.91708510605967,1.10089837128926,0.961714824369774,1.96206892069797,0.167162449887546,0.724012948473302,0.584327663296212,0.398903139026315,59.4074074074074,100,100,300,150,0.00125,0.00175,0,0.00125,45.4
"1040",0.900115379796021,0.117474372402498,1.10763710984348,0.912856652516748,1.34310986614057,0.926850045379185,0.133771379110252,1.34934614341577,1.97141013703478,1.0829970116383,0.864277556237199,1.93300489900893,0.161308557176466,0.624640518086705,0.571910805409736,0.411072142517486,58.2716049382716,150,250,250,250,5e-04,0.00175,-0.00025,0.0015,44.48
"1041",1.64482819817267,0.882544589957261,0.611521108718663,1.67056907102977,1.09365540137963,1.08593499657504,0.905320615198912,1.08858567702739,2.11221913523121,0.656601824529892,1.13681090749516,2.15777100739861,0.280068788867338,0.580419980536281,0.623122103627097,0.422413153409301,93.9259259259259,100,150,250,100,0.0015,-5e-04,0.00125,0.0015,55.26
"1042",1.64159383727885,0.874344964526535,0.703688699408147,1.65056206330236,1.08585537035983,0.984202142109504,0.94056914552224,1.08867254640418,2.09819263666604,0.700567870488763,1.05020111085838,2.14395726613139,0.287876479937304,0.571942470566589,0.638035152858938,0.416791799419123,95.4074074074074,250,150,300,200,0.00175,0,0.0015,-0.00025,54.58
"1043",1.79404360910301,0.889751016293934,0.65853233313491,1.83841662706418,1.32668217825131,1.19532543882383,0.889447447480447,1.26196423341165,2.13344147999695,0.655308188460929,1.19302490445649,2.19896980021236,0.274553884118238,0.666416971393597,0.68252410870838,0.44502609010486,88.8395061728395,300,250,200,200,5e-04,0.00125,0.00025,0.001,55.35
"1044",1.89678000579678,1.16243219936865,0.679533227345242,1.95269810675131,1.43434984468428,1.27270820975427,1.10211473257454,1.37894107789269,2.38255891154035,0.717870356703993,1.26228277839113,2.44649644772946,0.35586860954496,0.594748088630738,0.741211093511683,0.478406796624179,95.3086419753086,100,250,150,100,0,-0.00025,0.00075,0.00025,55.16
"1045",1.62243815186879,0.796345903072484,0.610379356329086,1.65064737068211,1.19501407367582,1.05901231285739,0.857375349512361,1.19194702546717,1.9684374847009,0.56622049469236,1.12625775392846,1.93043609494007,0.291733091121731,0.555782857024253,0.55885722191343,0.429112769006848,92.2469135802469,250,300,200,200,0,5e-04,0.001,0.00075,55.83
"1046",1.68673363664235,0.921686627589146,0.589630641904125,1.70724869370171,1.27071569777576,1.15460302936766,0.866137873582929,1.26009151554806,2.19017655169535,0.636964114247118,1.2135381234941,2.23693757010767,0.284434086864929,0.60423061975134,0.637728967925814,0.440925572784948,91.4074074074074,150,100,100,300,0.001,0.001,0.00025,-5e-04,55.51
"1047",1.90727412998091,0.944447238083697,0.621390916866145,1.90799556240467,1.42154645545073,1.26690671597271,0.946797847611225,1.42620964772935,2.16168196951495,0.574943622996728,1.20118352007763,2.156649601888,0.337685004208013,0.657331250833393,0.668741278405909,0.445079187245254,92.9876543209877,250,100,250,250,0.002,0.00025,0.00175,0.00025,55.37
"1048",1.79211385314694,0.989617984588001,0.678129974935577,1.79276107980384,1.31818675231863,1.14258439449303,1.04657782885226,1.32138945456503,2.40486109130966,0.677680466130104,1.14708336419465,2.43655794609925,0.334883320885201,0.594797797128645,0.728974996610365,0.469211714707159,95.9012345679012,150,200,250,200,0.00125,0.001,0.00075,-0.00025,55.4
"1049",1.69815128287386,1.01906551387011,0.580528124158771,1.71250542774182,1.29809722312348,0.960731195516064,1.01859295338691,1.3037544328388,2.08061851484526,0.629153152005325,0.96234635922091,2.13380954003545,0.303978332771918,0.566180847465915,0.676743215937285,0.389182784776072,94.1728395061728,100,150,100,150,0.002,0,0.00025,5e-04,55.21
"1050",1.79822716200301,0.927645300143627,0.622452290251874,1.79458643978138,1.05378063002857,1.12663431663012,0.878109908124886,1.05312070666511,2.02022352994514,0.631465791262078,1.11557041230547,2.07888102171409,0.308424251590208,0.574658246658394,0.636154331066863,0.397135532567065,96.7901234567901,200,300,100,250,0.00075,-0.00025,0.00025,5e-04,55.82
"1051",1.77900358963131,1.03823545387225,1.83826319583487,1.76873060757654,0.523742375795679,0.92385779629685,1.05378342691457,0.568595635267438,2.11097933514003,1.83811705414023,0.920782610042398,2.16993905430711,0.710250479995308,0.368148150542097,0.593486554776811,0.556685220497992,92,250,300,250,300,0,0.00075,0.00025,0,55.65
"1052",2.13048362501309,1.18659737447999,2.07838298941516,2.12876510119152,0.561934119440241,0.717557905044584,1.18993605632237,0.524890610618892,1.88003670968715,2.0660261856533,0.67627211842046,1.88927126526558,0.778025915682104,0.332460134546997,0.650545102472047,0.446122613123695,87.358024691358,300,300,250,150,0.0015,0.00075,0.00125,0.001,57.28
"1053",1.87166416965208,1.37503854708741,2.14300510140898,1.82619519463275,0.54442173409034,0.797324299668798,1.30508770302564,0.593654306337955,1.98602933966766,2.24767193035292,0.762768671540387,1.98421938355871,0.860715302008997,0.323187944220857,0.564694180444737,0.536160485001486,88.3456790123457,150,250,250,300,0.0015,-5e-04,0.00075,0.00025,57.22
"1054",2.13109288454149,1.13223542102909,1.96736157720385,2.08360835819585,0.576519856571069,0.752095046851006,1.13689545071054,0.574469681226739,2.00323698742272,1.94950367962453,0.712808242763657,2.00877732555692,0.733124860312694,0.366465674365961,0.634070999780106,0.467844337378866,91.3086419753086,100,200,250,200,0.00175,0.0015,0.00075,0.001,55.74
"1055",1.95861542157427,1.36452894900084,2.30647124099509,1.98175209629636,0.543533559755204,0.890918983114443,1.42965367435694,0.547823550911406,1.99423530701023,2.29340706950462,0.861026450487341,2.00495983849856,0.771332224475063,0.348673239746407,0.549194261554764,0.553669229521542,86.1234567901235,200,200,250,100,0.00075,0.00175,5e-04,5e-04,56.35
